02|Baranya                  |023|Beremend                 |001|FIDESZ-KDNP                   |0000340|
02|Baranya                  |023|Beremend                 |002|SZDSZ                         |0000008|
02|Baranya                  |023|Beremend                 |003|MCF ROMA Ö.                   |0000003|
02|Baranya                  |023|Beremend                 |004|MUNKÁSPÁRT                    |0000008|
02|Baranya                  |023|Beremend                 |005|MSZP                          |0000120|
02|Baranya                  |023|Beremend                 |006|JOBBIK                        |0000051|
02|Baranya                  |023|Beremend                 |007|LMP-HP                        |0000004|
02|Baranya                  |023|Beremend                 |008|MDF                           |0000026|
02|Baranya                  |024|Berkesd                  |001|FIDESZ-KDNP                   |0000092|
02|Baranya                  |024|Berkesd                  |002|SZDSZ                         |0000001|
02|Baranya                  |024|Berkesd                  |003|MCF ROMA Ö.                   |0000046|
02|Baranya                  |024|Berkesd                  |004|MUNKÁSPÁRT                    |0000003|
02|Baranya                  |024|Berkesd                  |005|MSZP                          |0000017|
02|Baranya                  |024|Berkesd                  |006|JOBBIK                        |0000016|
02|Baranya                  |024|Berkesd                  |007|LMP-HP                        |0000001|
02|Baranya                  |024|Berkesd                  |008|MDF                           |0000008|
02|Baranya                  |025|Besence                  |001|FIDESZ-KDNP                   |0000015|
02|Baranya                  |025|Besence                  |002|SZDSZ                         |0000024|
02|Baranya                  |025|Besence                  |003|MCF ROMA Ö.                   |0000000|
02|Baranya                  |025|Besence                  |004|MUNKÁSPÁRT                    |0000000|
02|Baranya                  |025|Besence                  |005|MSZP                          |0000005|
02|Baranya                  |025|Besence                  |006|JOBBIK                        |0000001|
02|Baranya                  |025|Besence                  |007|LMP-HP                        |0000000|
02|Baranya                  |025|Besence                  |008|MDF                           |0000001|
02|Baranya                  |026|Bezedek                  |001|FIDESZ-KDNP                   |0000082|
02|Baranya                  |026|Bezedek                  |002|SZDSZ                         |0000000|
02|Baranya                  |026|Bezedek                  |003|MCF ROMA Ö.                   |0000000|
02|Baranya                  |026|Bezedek                  |004|MUNKÁSPÁRT                    |0000001|
02|Baranya                  |026|Bezedek                  |005|MSZP                          |0000010|
02|Baranya                  |026|Bezedek                  |006|JOBBIK                        |0000002|
02|Baranya                  |026|Bezedek                  |007|LMP-HP                        |0000000|
02|Baranya                  |026|Bezedek                  |008|MDF                           |0000003|
02|Baranya                  |027|Bicsérd                  |001|FIDESZ-KDNP                   |0000135|
02|Baranya                  |027|Bicsérd                  |002|SZDSZ                         |0000002|
02|Baranya                  |027|Bicsérd                  |003|MCF ROMA Ö.                   |0000000|
02|Baranya                  |027|Bicsérd                  |004|MUNKÁSPÁRT                    |0000003|
02|Baranya                  |027|Bicsérd                  |005|MSZP                          |0000042|
02|Baranya                  |027|Bicsérd                  |006|JOBBIK                        |0000028|
02|Baranya                  |027|Bicsérd                  |007|LMP-HP                        |0000002|
02|Baranya                  |027|Bicsérd                  |008|MDF                           |0000008|
02|Baranya                  |028|Bikal                    |001|FIDESZ-KDNP                   |0000085|
02|Baranya                  |028|Bikal                    |002|SZDSZ                         |0000001|
02|Baranya                  |028|Bikal                    |003|MCF ROMA Ö.                   |0000000|
02|Baranya                  |028|Bikal                    |004|MUNKÁSPÁRT                    |0000003|
02|Baranya                  |028|Bikal                    |005|MSZP                          |0000064|
02|Baranya                  |028|Bikal                    |006|JOBBIK                        |0000016|
02|Baranya                  |028|Bikal                    |007|LMP-HP                        |0000001|
02|Baranya                  |028|Bikal                    |008|MDF                           |0000007|
02|Baranya                  |029|Birján                   |001|FIDESZ-KDNP                   |0000073|
02|Baranya                  |029|Birján                   |002|SZDSZ                         |0000002|
02|Baranya                  |029|Birján                   |003|MCF ROMA Ö.                   |0000000|
02|Baranya                  |029|Birján                   |004|MUNKÁSPÁRT                    |0000003|
02|Baranya                  |029|Birján                   |005|MSZP                          |0000020|
02|Baranya                  |029|Birján                   |006|JOBBIK                        |0000016|
02|Baranya                  |029|Birján                   |007|LMP-HP                        |0000002|
02|Baranya                  |029|Birján                   |008|MDF                           |0000004|
02|Baranya                  |030|Bisse                    |001|FIDESZ-KDNP                   |0000027|
02|Baranya                  |030|Bisse                    |002|SZDSZ                         |0000000|
02|Baranya                  |030|Bisse                    |003|MCF ROMA Ö.                   |0000000|
02|Baranya                  |030|Bisse                    |004|MUNKÁSPÁRT                    |0000000|
02|Baranya                  |030|Bisse                    |005|MSZP                          |0000003|
02|Baranya                  |030|Bisse                    |006|JOBBIK                        |0000015|
02|Baranya                  |030|Bisse                    |007|LMP-HP                        |0000002|
02|Baranya                  |030|Bisse                    |008|MDF                           |0000004|
02|Baranya                  |031|Boda                     |001|FIDESZ-KDNP                   |0000055|
02|Baranya                  |031|Boda                     |002|SZDSZ                         |0000000|
02|Baranya                  |031|Boda                     |003|MCF ROMA Ö.                   |0000000|
02|Baranya                  |031|Boda                     |004|MUNKÁSPÁRT                    |0000001|
02|Baranya                  |031|Boda                     |005|MSZP                          |0000017|
02|Baranya                  |031|Boda                     |006|JOBBIK                        |0000012|
